Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-24 22:45:00,222.4845984912009,31.79208934059728,7.073250232139173,1.1819351151485773,0.9639784281597092,42.86737306741822,12.38378007508024,0.0,-0.5360554995459648,0,0,23.10755515426324,41.62630416491368,0.4583795214227928,7.243092201283287
2024-01-24 23:00:00,235.2597380886146,23.02315989402364,5.416422566640298,1.487126907639207,0.9096654218637148,20.083818828188328,2.447661265599075,0.0,-0.7221633312772289,0,0,18.34874254784629,70.4868658717073,0.2000079934481231,5.357293571940868
2024-01-24 23:15:00,225.00969686342796,15.804415147129744,3.5561466613594326,1.0335633883966433,0.997717678413588,15.436013563861056,0.2458411839807173,0.0,-2.2183383231741125,0,0,27.54663733500202,40.93237361286711,0.3291539745966025,3.580423117637366
2024-01-24 23:30:00,228.08014364023825,15.978621667026172,3.644406324988353,1.3898638349980457,0.995945751467158,45.07788135019514,29.233138128523365,0.0,-4.1221018792127175,1,0,18.23777210760632,40.4754647100941,0.2355903234009868,3.587480439782234
2024-01-24 23:45:00,231.25100103125848,11.791579939455334,2.726814664739152,1.0647703182709691,0.9918196366092388,17.017110762781652,6.485868941507783,0.0,3.627121571460588,0,0,26.19583044955572,46.206831829204944,0.1290143146815569,2.685996096094547
2024-01-25 00:00:00,239.97833744891983,37.700013832273385,9.047186641270248,1.835330256417504,0.9960320066111644,12.680517878957447,4.175183128828172,0.0,-2.750059812136617,0,0,36.094755500766375,49.73722059934713,0.2471861199454762,8.677056790997824
2024-01-25 00:15:00,245.5495927800268,34.4409033764796,8.456949799070815,2.712692972972659,0.907404892523332,45.159508432816935,3.3187230157731893,0.0,-0.1704339474131568,0,0,21.263104601908186,67.69260812114585,0.1261729069441516,8.71439151111956
2024-01-25 00:30:00,233.0336152956809,18.15323882479487,4.230314872667866,1.5157556103396244,0.9007259703828848,35.86041022779637,18.031694471468192,0.0,2.376087358780828,0,0,39.49571230663391,26.58503496717698,0.2714517558816016,4.044251110094112
2024-01-25 00:45:00,229.0840169063981,45.14618676974001,10.342269813218524,3.0119131471013625,0.9030797045190574,32.02126558478391,15.95146468122074,0.0,2.813903363214866,0,0,26.324281065134528,78.04079060630761,0.3165635445814388,10.815004316037818
2024-01-25 01:00:00,232.6725282424028,29.852885538810344,6.945946353646067,2.468284232222389,0.8013135166768707,13.81850502794942,2.30410575140378,0.0,0.1112445386827287,0,0,34.4126128307494,78.34515848551796,0.4292095857540873,7.086508988440848
2024-01-25 01:15:00,234.4382771293692,8.10585631649051,1.9003229894962497,0.4876380314429157,0.8430774441791703,10.2870471009393,16.808567106959803,0.0,1.7603866425347494,0,0,27.134306649204248,24.451369093851884,0.4880784329751729,1.8579529361243217
2024-01-25 01:30:00,228.39666187221405,7.765291621973079,1.773566684922922,0.4962758626702052,0.8370707863522738,19.684296302561066,9.94184343415176,0.0,-2.0032726985068816,1,0,19.590180405523604,43.91836821302273,0.4593159615860522,1.8343739586049344
2024-01-25 01:45:00,238.9760567795616,11.443412753648316,2.73470165596782,0.3560606103470603,0.8264592077491766,36.07445050301645,21.16994481647013,0.0,-3.995117244821112,0,0,34.23184825258166,29.50982310449293,0.2285813026673112,2.6574452070190118
2024-01-25 02:00:00,231.15035379595705,14.506851562833472,3.353263871214389,0.7195569085911093,0.8494412146529683,11.201025517301966,0.751999267138882,0.0,-1.715908630282196,0,0,35.278686673273086,68.76721376795669,0.3387397747601757,3.467363838304733
2024-01-25 02:15:00,232.48871544545696,44.93468036427184,10.446806116841758,1.0881916642040697,0.997716020706851,29.12612099741356,8.077144782835393,0.0,0.7954832117113959,0,0,36.300911879352284,69.1360220834166,0.3057889378149988,10.805891286245432
2024-01-25 02:30:00,233.32962126027232,40.030177063263565,9.340226053152929,3.0251289695805337,0.8005581663841647,30.934580544288533,16.426223104048077,0.0,2.892510755419231,0,0,21.52118047785772,64.40439265121378,0.442427440969184,9.420136062797493
2024-01-25 02:45:00,232.1079330530723,14.077586255774234,3.267519448204097,0.7198687635813906,0.8955597215981655,37.97870514578573,13.44299227143606,0.0,-4.150292552163903,0,0,37.50023720716256,29.407323685569818,0.1513566573477438,3.3335237640525923
2024-01-25 03:00:00,234.1947025023481,16.182155851279596,3.789775175437056,1.4008909461222108,0.9669624806087964,31.58576638491723,11.133521593535466,0.0,-0.4615863330746608,1,0,11.18252592090393,50.3776854616338,0.2990076434127957,3.973689743424294
2024-01-25 03:15:00,226.91373406726535,33.655461031053385,7.636886334311661,1.0012808144168777,0.8737025411401121,4.477039928532878,29.73988848252734,0.0,-0.782080393959669,0,0,27.69148791213501,23.10969068090536,0.2288622087450957,7.31995323939584
2024-01-25 03:30:00,227.20849123026983,44.21853828129686,10.04682736730139,1.070863938398419,0.861385635265673,49.00592410808936,22.72113086245652,0.0,-0.4639417184836372,0,0,17.24895058411284,28.928924841049188,0.3562227516296304,10.530389054140793
2024-01-25 03:45:00,224.49922883514157,19.25281056079435,4.322241123807401,0.918484736247726,0.8911444916585546,42.74468582144313,16.43756157096367,0.0,-4.4449900607939306,1,0,28.00492159853984,26.690859933037757,0.1741416973884892,4.356439451081646
2024-01-25 04:00:00,232.19750615310116,28.647345808476743,6.651842254633794,2.6078983694014912,0.961261582481828,17.330739172048776,13.929509514173624,0.0,0.8705125348314962,0,0,13.386399739202863,23.288424318024347,0.1134464753262949,6.850077170388916
2024-01-25 04:15:00,233.89468251756057,45.066989694569095,10.540929246633413,4.12245621230127,0.8545693779239351,11.739814423666262,0.2077003634392138,0.0,0.918206985694212,0,0,35.27780666369468,31.11193938781906,0.2212589552662889,10.589700919413348
2024-01-25 04:30:00,232.28886433075945,39.67842952429435,9.216857332626413,2.80098085867568,0.9765290008390088,20.86674846555964,23.665019142141368,0.0,-3.068594830493028,0,0,28.23937202624357,25.56334849412376,0.4137863683543545,9.140487176777784
2024-01-25 04:45:00,238.37246216673768,45.11792562295157,10.75487101859871,1.8934914039989952,0.8529617040219019,16.08599841963675,1.8974693717264437,0.0,-4.232103681867491,0,0,22.5724887155084,71.66180828194183,0.3813090493002352,10.560552241455472
2024-01-25 05:00:00,229.9720199058548,17.513323279113457,4.02757432976195,0.9831980201880126,0.8762810495065871,37.49011403579715,21.28862753214164,0.0,3.002892595659816,0,0,28.631444131484177,57.33240770379561,0.1750423539129684,3.930141487507227
2024-01-25 05:15:00,233.34370827796255,36.09203665917224,8.421849673355418,3.307428600621176,0.8787473820833092,41.528055241980205,25.659784720296845,0.0,-1.2047592585368003,0,0,16.131481268017602,40.24658839451739,0.3557286594307111,8.328825111444054
2024-01-25 05:30:00,224.54149561930345,10.130566723679578,2.274732603606159,0.77243744452914,0.9318992150602586,10.222183349167285,8.752881571361556,0.0,-4.391826483258638,0,0,36.98103330280266,71.66571511386051,0.2786831353095971,2.2000724185179505
2024-01-25 05:45:00,228.064501487628,32.729353608661626,7.464403714771713,2.2424751954845523,0.8243278765025451,43.23013884069014,7.865517543503936,0.0,3.35158677909957,0,0,17.19163798124964,28.20976467214839,0.4104648643154635,7.767622948386785
2024-01-25 06:00:00,233.4776887878289,18.68114914324086,4.361631525864605,1.6516028404677587,0.8541292696116968,13.82089338024784,26.494486422535356,0.0,-4.202145660592925,0,0,11.486845943524626,69.84112459720531,0.2413643549311996,4.317024335823048
2024-01-25 06:15:00,234.2455105537157,36.56661414991203,8.56556520076687,2.6420714442233346,0.8246525274113156,28.87146003764208,20.052588114342157,0.0,-4.586443824278421,0,0,30.17381827873622,68.32865362626919,0.445495342229551,8.554766891668613
2024-01-25 06:30:00,228.5301652616791,11.384355784194891,2.6016687087598105,0.4907948685167072,0.8278372042185917,14.288250860706375,12.232217557831028,0.0,-3.0645346671845037,0,0,34.647258687748106,41.67520215769383,0.4067309141876971,2.4877683872130025
2024-01-25 06:45:00,229.64200374070967,34.951112107343405,8.026243417296518,2.15802026523944,0.8882895562688105,9.934935837137552,4.509090845355301,0.0,-0.3329682297146519,0,1,11.268526725160594,49.02971045407876,0.3808998605080952,8.046888183514543
2024-01-25 07:00:00,222.41063126659597,36.88336108689883,8.203251622570969,1.4785100144593486,0.9235494267353256,33.16012236283446,7.450118846090607,0.0,-2.6312030920661345,0,0,34.170063467608564,67.44534882927725,0.1328706262294373,8.295050850480227
2024-01-25 07:15:00,228.21485399596696,43.572034197152966,9.943785422610544,2.685703433170933,0.9189581685174356,8.830315786828963,10.5406519564106,0.0,-1.3791990560908616,0,0,14.349393669918264,70.53700579317771,0.3970867880172634,9.637416188763256
2024-01-25 07:30:00,234.45191581759892,35.91844659644009,8.421148617727496,3.2719843226261447,0.948816578327489,47.36727683577503,2.0558361742442424,0.0,-1.0677369603687472,0,0,18.190033257509263,51.777480571282666,0.4693510597662308,8.388032022980529
2024-01-25 07:45:00,232.87602508053283,28.528892679878687,6.643695127239259,1.6731625590470365,0.9300424227836448,13.177747139955986,15.880325888448205,0.0,4.597681004846493,0,0,12.587822711723746,38.61865332350948,0.2086858771902685,6.364722539352202
2024-01-25 08:00:00,232.50332860690605,40.28718435598923,9.36690446296757,2.3589891700013834,0.9586505270998306,45.66022186009537,23.034100976660483,0.0,-3.695250192422672,0,0,14.643271445321057,44.79964846445124,0.181935193441775,8.968329233506905
2024-01-25 08:15:00,230.2488684359048,17.799492961505855,4.098313113119575,0.7578956986233014,0.97860055095625,4.914978334852877,20.42043918647,0.0,-4.529538144956899,0,0,22.288260934993303,55.05235232596434,0.4908978411228938,4.271972791019273
2024-01-25 08:30:00,230.03531579314088,35.48599184536844,8.163031340382151,1.3687067044775074,0.918112293077714,20.52342727457253,27.389425167592503,0.0,-0.8121622877063555,0,0,16.794666078306626,58.6319790015506,0.1208219877664994,8.412593318854622
2024-01-25 08:45:00,226.6983943026328,37.60374769041646,8.524709221178748,1.132845200995635,0.99293293175128,22.830709632899666,4.893234379954682,0.0,4.440308018187217,0,0,34.76168449846526,65.82543680162672,0.1295667290367815,8.590669559118705
2024-01-25 09:00:00,233.49414210101267,22.664354048844537,5.291993904908568,1.5791920539787956,0.8505290551811594,32.4864683624983,21.440811507456047,0.0,1.6555636070900128,0,0,32.04775740500133,61.47425885987452,0.2941270469364546,5.234768874878584
2024-01-25 09:15:00,232.1048647219469,49.50349329889877,11.490001615404706,3.0998541379123763,0.9512708029300652,46.28640869567175,23.666933715323587,0.0,-1.344561013882033,0,0,36.50572462332079,71.82036359905115,0.4967556261659184,11.961009862401731
2024-01-25 09:30:00,232.460094239964,21.024037156840624,4.887249658783677,1.2437499542319217,0.9360395681663846,41.82896723181697,17.96557550856308,0.0,0.4458719250942664,0,0,32.58178944886739,37.59625672857065,0.4057657206082998,4.705940552813209
2024-01-25 09:45:00,227.3698257866621,8.802102622770704,2.0013325398956967,0.762387647098713,0.919239746157826,11.075263524720292,9.284161985806747,0.0,-2.158908936028082,1,0,24.986991356637944,49.86640930328642,0.2833475872451441,2.01073981014282
2024-01-25 10:00:00,219.23328540064375,18.656347078580403,4.090092263611885,1.1966059898975774,0.8240213200049121,44.28957472352884,20.1493920789643,0.0,-0.2843305650730121,0,0,23.79874629014178,69.91979661289855,0.1091070693242899,3.981891074732223
2024-01-25 10:15:00,235.48576355876847,9.474671214945833,2.231150185519804,0.4642994676411986,0.8776004225957799,24.025689683811784,19.70335228614217,0.0,-3.703156455237304,0,0,37.79990108979744,65.18658771325164,0.4589627990417736,2.315514696089584
2024-01-25 10:30:00,227.605812719958,20.26868708684487,4.613270997167844,0.8172265315974333,0.925981397502358,2.059348885128043,15.90589876967697,0.0,-2.94332813156652,0,0,38.99230827057026,43.0995788363976,0.4375020886543919,4.414844352715835
2024-01-25 10:45:00,225.6861211797844,10.754279746291852,2.427091682022924,0.5896540492225762,0.958988247641336,41.17539018131053,3.8023776911950895,0.0,-2.989708783897345,1,0,29.792343599620217,79.36986717432731,0.3045875271171733,2.485479210519841
2024-01-25 11:00:00,233.46739455957,24.77906887366441,5.785104649546568,1.1392022057774949,0.8037410667873837,2.14440744989296,23.137431072221545,0.0,0.6480312400354604,0,0,14.272950724356244,49.17931553921111,0.1371950774067571,6.065730026570575
2024-01-25 11:15:00,228.03993680040435,40.00889617379006,9.123626154925024,1.8398329106121984,0.8434884118262665,21.789325428174788,15.71227068947559,0.0,3.5775978277163247,0,0,36.67120239449419,73.05093084023511,0.3153555580628558,9.176369569265953
2024-01-25 11:30:00,235.2996819202331,8.03493738952261,1.8906182120036583,0.5808901490347033,0.9810307554352836,12.088494292604508,11.23394929651649,0.0,-2.9589966633857467,0,0,32.79406840120787,46.2326216535653,0.4026700204316297,1.820503930660834
2024-01-25 11:45:00,233.08502974788348,30.33985664609886,7.071766388902472,1.323112120436641,0.8066015302026256,38.95683262033453,20.254818518147577,0.0,1.7795320331526732,1,0,16.212575999946086,74.12805694512116,0.3714826996098644,7.308072965766745
2024-01-25 12:00:00,233.4178466160024,6.972241275608697,1.6274455446397915,0.1702668958324474,0.8253164493790093,13.19609871344689,27.907301070296988,0.0,-1.024007374709628,0,0,25.171024727324923,67.97284461378592,0.4669047580244644,1.5630606006328214
2024-01-25 12:15:00,223.1702214439973,44.80741261483545,9.999680195585386,2.053778815041856,0.9547080937945126,19.12335592258212,25.106124362405023,0.0,1.2250467977648114,0,0,23.43741126419773,31.908023427960437,0.2761584101184873,9.992303735889385
2024-01-25 12:30:00,236.059719926932,46.46221907368044,10.96785842171676,4.1636296281588505,0.9167538987748052,44.070059884028566,3.9825507583511865,0.0,-3.857799023017927,0,0,26.87406758673997,75.22585446563178,0.431885250392969,11.282430395761503
2024-01-25 12:45:00,231.30625265616928,27.156102961955582,6.281376412875045,1.8688046410238208,0.993255275524557,1.758132687933489,14.515348066170644,0.0,1.9492076160438556,0,0,32.723257599890616,60.34763386371269,0.1506441305699214,6.272548633721884
2024-01-25 13:00:00,228.153614303769,39.61540236111935,9.038397230787444,2.3030904001112904,0.9841550403001014,14.894295337495524,5.642119899245344,0.0,-4.767674160160556,0,0,36.219507314514985,56.12724724570578,0.189633257183775,9.083574975973594
2024-01-25 13:15:00,230.71694233671124,31.6809920873336,7.309341624583151,1.698996064430337,0.9401582269087164,18.45875952615816,10.71968150290608,0.0,-0.917772935324626,0,0,12.068455379778664,46.55881028180429,0.4015551258041191,7.082735603342156
2024-01-25 13:30:00,221.1188238355084,20.32982950962347,4.495307989944352,1.5907140774754496,0.8264520525369092,16.370155877289417,3.100555545434057,0.0,0.282883202956004,0,0,37.3635414649269,34.21377630324842,0.431667700007538,4.317337550080041
2024-01-25 13:45:00,232.04326405740332,16.03133589470512,3.719963508207989,0.5100079901552375,0.8570036367811997,44.54063224077301,17.848654832446968,0.0,4.274098593454815,0,0,30.60369870920896,66.70972799821254,0.4308192209047252,3.7331775523301873
2024-01-25 14:00:00,224.85314245908964,39.13681174001668,8.80003510557254,1.6943892199094768,0.8763718860878066,47.39284358504025,10.592677705447803,0.0,4.453080602373404,0,0,37.20420778808673,33.87658227454346,0.2224017428455469,8.639222317835527
2024-01-25 14:15:00,223.23664857078236,24.349109794293277,5.435613666160041,1.4686992372354213,0.838148975422169,27.30798176048166,17.71634357715493,0.0,-3.1592756698222466,0,0,24.269270447283887,61.6480136356102,0.1744762920774354,5.451786857869875
2024-01-25 14:30:00,222.3882040689105,46.41073061826461,10.321199031721864,3.0932263153722093,0.9809009459441724,32.438723777637456,25.288316318582456,0.0,1.9075718161621404,1,0,32.39235431853526,49.83385618413225,0.3433944326005369,9.8437087289971
2024-01-25 14:45:00,235.56344187494963,48.90613759153986,11.52049809987299,2.253818243325319,0.8701037039604589,48.861927805846086,22.85618806573289,0.0,-4.631540289367328,0,0,29.16350492632189,69.53501747553636,0.1478174361185389,11.261532569816335
2024-01-25 15:00:00,226.8536830315361,14.467670178013543,3.282044264767892,1.121140388208256,0.8879840438295462,45.11805164522256,12.78603194807568,0.0,-1.213158318358296,0,0,35.496879593882255,68.56493012507084,0.2619297338565041,3.2122626957386373
2024-01-25 15:15:00,237.6686385495825,30.2478487274784,7.188965026113514,1.4083039469235232,0.9039595639939813,39.56524877500652,5.442815178059778,0.0,3.3450648506762803,0,0,12.346674945867118,39.89093730683175,0.3227616693031184,7.265350098866188
2024-01-25 15:30:00,227.3209926847385,29.16204084696072,6.629144074044004,0.7264010717566814,0.9958208401713264,21.561389396143436,15.934169795815238,0.0,-4.725695112847284,0,0,23.530865049915462,79.14406401566174,0.3022048521759387,6.636243764701244
2024-01-25 15:45:00,221.46321021203528,44.06444877583811,9.758654282120895,2.466751463558666,0.9020324613223002,20.330427324102807,13.421866205618333,0.0,4.446672705483648,0,0,27.257543481188748,36.85776470775403,0.1622831093572733,9.76212446318805
2024-01-25 16:00:00,224.4173778002567,36.09432319242151,8.100193364318226,3.228263785945817,0.8901688881265087,44.72243914138066,28.009705287666485,0.0,1.3789617508855612,1,0,11.987705370699178,54.78107606159281,0.3634683082329094,8.343206509751127
2024-01-25 16:15:00,236.1790581000347,32.33198779182097,7.636138423174097,1.521891032320488,0.8017558271058289,15.606791406494036,29.138184409218027,0.0,-4.763048340300967,0,0,22.05579099211321,57.34513727550223,0.1099845162732076,7.423606238733878
2024-01-25 16:30:00,229.22050911031667,35.556119235981654,8.150191753258838,1.5871843366440943,0.8174310958053451,34.11621350581313,27.774194317182907,0.0,-0.8778511311399564,0,0,30.317007000221597,53.52458145265792,0.2639197490776941,8.428895874127047
2024-01-25 16:45:00,227.258563517547,22.525588382269607,5.1191328581421365,1.2599073314206355,0.9525175202977154,46.45558823153753,3.1287260475405176,0.0,1.1828845411917062,0,0,28.433138972544317,58.87831606451312,0.378642248203818,5.2629833262753305
2024-01-25 17:00:00,230.80009112926396,48.21311723242887,11.12759185087047,1.711039727240706,0.8444158643969217,28.59562595156303,23.093171419638804,0.0,0.9629376976034204,1,0,29.030509384353092,34.294358813067646,0.3901178430031834,11.286888791330677
2024-01-25 17:15:00,232.5089136808377,7.593153782133013,1.7654759372952915,0.4953116252892283,0.9084708366590684,27.28259779429456,8.514292201367233,0.0,-4.0466801231947045,0,0,25.555671437528925,22.01833411018137,0.2920449170150107,1.6775405542201147
2024-01-25 17:30:00,235.5869940795123,6.31080436062012,1.4867434295423725,0.3365799484675879,0.8214043544689967,31.018358394837048,23.5923112243731,0.0,-1.457118378839548,0,0,24.584779109801914,51.009731689464914,0.1499728616543761,1.4815858618102782
2024-01-25 17:45:00,237.24249614946464,23.70153813175556,5.623012068959409,1.241780277278773,0.9767256832959496,24.29192680133821,17.218838117942123,0.0,-1.3341069765716007,0,0,27.31213044988126,67.08386254746044,0.4415189252633031,5.888756406573874
2024-01-25 18:00:00,228.20115677105457,11.95591763204435,2.7283542338919684,0.8475037150300496,0.8743019141171129,32.70424461558477,3.9461265064555526,0.0,-0.862421300894268,0,0,39.44469120771397,51.67777212351058,0.3226342358430855,2.8505408741806524
2024-01-25 18:15:00,223.3697615695898,29.51601452294705,6.592985126475233,1.027352367694781,0.8183800071958511,24.988259254468858,23.918498825989037,0.0,0.8470154520010276,0,0,30.04227149865092,34.59663972581639,0.1848502927037041,6.633871987299687
2024-01-25 18:30:00,227.9326741943836,5.405445672370319,1.2320776873158248,0.4923359319338685,0.8335886730801552,10.559709954893709,15.413606902844688,0.0,2.827956655144524,0,0,25.120799157152423,47.73819894047472,0.1612699908846108,1.2700857973919435
2024-01-25 18:45:00,231.30140253291444,25.68573386447156,5.941146267939449,1.569770372862279,0.857286879192668,15.9687793878948,11.103647238866312,0.0,-3.659272399611334,0,0,38.72139319952318,30.39375484781764,0.2165837851738986,5.88000334145618
2024-01-25 19:00:00,225.18120536894693,18.27160535248761,4.114422117298862,0.6316598136248108,0.8389030719139434,28.610941100478144,5.48843100062326,0.0,3.114341881600124,0,0,32.4045366963647,58.24541801189652,0.2325754299248397,4.3151786090944455
2024-01-25 19:15:00,225.2142454255248,14.10621559589616,3.1769207012395237,0.3967227792211556,0.9480270712269034,8.582492969482875,6.630464246196095,0.0,1.8781053610856369,0,0,37.32694516086166,73.81908262865193,0.4018513120560739,3.241151508145692
2024-01-25 19:30:00,231.71893940774945,25.009229201577167,5.795112065994776,1.8897440978333808,0.8836597244970115,36.4473499971419,19.451321793822228,0.0,-2.5111906240609114,0,0,34.05947819424789,32.64756481587925,0.371334176494838,5.992017447194085
2024-01-25 19:45:00,229.75673824214772,43.454703281724086,9.98401088728928,1.6892184336977485,0.9401031137877796,3.4843130681583565,23.241176040394905,0.0,4.26960759153101,0,0,16.56745697430098,73.0901959783414,0.4746085900113919,9.63828229253401
2024-01-25 20:00:00,230.16398497705796,34.492760790563665,7.938991276416548,2.5563185877455323,0.824384531665062,6.324816038635012,14.57810052396304,0.0,-4.024791192740432,0,0,15.30804414635586,69.16077764257751,0.1215303749253632,7.728650433105798
2024-01-25 20:15:00,226.20752332649965,12.197374243676196,2.759137818748429,0.8720719172439859,0.8739415767311169,18.376232559516183,3.0165529162224414,0.0,2.8324239466664665,0,0,26.550678796288484,71.84999927560247,0.310296833610592,2.6350447575307188
2024-01-25 20:30:00,228.8479964289712,27.44928763899125,6.281714479585672,2.506626708531419,0.9259747819092576,3.461104612877186,26.811463573929263,0.0,-3.1957520840212448,0,0,28.255523759836294,31.211474018729053,0.4946490687251178,6.079749130277821
2024-01-25 20:45:00,225.37883427865847,46.92520034672876,10.575946952438228,1.3405723464968278,0.8315793381758111,22.745011116885586,15.219485843162486,0.0,1.4033989192010186,0,1,31.82611439637056,60.171882271142486,0.4149204895578474,10.404100521609138
2024-01-25 21:00:00,234.45099205562397,24.76511701878352,5.806206253427413,1.5395138839360372,0.9082761330630892,27.01448009843152,0.8345900386041605,0.0,4.2619530461,0,0,30.50371806046653,20.590485757621234,0.1652712288513553,5.675295808946521
2024-01-25 21:15:00,235.1762466736188,26.174580433912684,6.155639584704325,1.902687631490584,0.8228427554890687,30.62930885865704,5.909683004787919,0.0,4.027263518850319,1,0,13.326180111891562,41.568867009916936,0.2411579167647607,5.963199462012557
2024-01-25 21:30:00,220.76906068880956,47.361094689570166,10.45586438781017,1.649903934843396,0.8494327932241218,22.09026818709921,12.59009081885866,0.0,-0.9339108735306176,0,0,24.33723882610411,44.27116228903336,0.2336552399916872,9.979784242662973
2024-01-25 21:45:00,225.352445699038,11.111368234276732,2.5039740066568625,0.8347406847630193,0.9391281211489928,44.5877971598248,24.572108142435876,0.0,-2.8363487652301487,0,0,23.12384290939214,31.76703612262762,0.3358307962400564,2.6031063894611672
2024-01-25 22:00:00,222.5173537245496,38.07686684402084,8.47276364825356,2.163181496213039,0.8178828378372547,34.95526572842667,18.67030310676339,0.0,3.6031189756632696,0,0,27.20599626236088,56.26370170091543,0.481819437586285,8.255718079035464
2024-01-25 22:15:00,226.7498803279655,18.46226300318193,4.186315926554929,0.8874562874912015,0.8350780581209016,17.45673749030766,1.741078525524291,0.0,1.9221324357975185,0,0,24.76965650269949,44.83998352491532,0.1869205978035532,4.096421678763555
2024-01-25 22:30:00,229.5828101510482,43.96512464568792,10.09363686479814,2.107689031374453,0.9688711504470991,47.559436181731535,20.671103318636163,0.0,-4.560972941130951,0,1,34.058322675951466,49.39454295932475,0.3578957829363623,10.446584819359648
2024-01-25 22:45:00,222.75177390150736,7.446311828543868,1.6586791688319236,0.3478206751165039,0.9886079641509352,2.3978691298473684,6.100992269857395,0.0,-3.608097074148924,0,0,10.789981468708984,38.92824560875656,0.3419397464237905,1.6955335243765193
2024-01-25 23:00:00,225.39070093437343,49.568070567048686,11.172182169071588,3.7143642833727903,0.9996120457907294,28.42100092489879,12.14938661431058,0.0,2.967897395600727,0,0,17.450464998298116,50.04942956665487,0.3589177094855774,11.120696842479235
2024-01-25 23:15:00,224.9802131395925,39.58739689634692,8.906380991381774,3.4575791840919337,0.9549507180489843,2.6572535384933813,1.4184268459177551,4.8307006069706375,-3.801472703324782,0,0,28.85649747012511,27.31244092622915,0.3087135883288133,8.68163770463099
2024-01-25 23:30:00,231.03633664699476,17.794984214273896,4.111287963556941,1.220220011190417,0.9213191657497928,28.156351716434298,29.73779363705673,0.0,4.70006071264114,1,0,30.77297265311962,67.87760429154866,0.4792336065160922,4.223215829281075
2024-01-25 23:45:00,230.34672168518125,39.23851521574033,9.038463343739888,1.4999132804827515,0.8762918944444975,44.67247005971476,20.97552914561468,0.0,1.0416346982519826,0,0,26.17142582941831,45.51573476138179,0.1569154438631912,8.99869386108288
2024-01-26 00:00:00,226.39131223331373,46.53363941794972,10.53481169082149,1.4365809066139918,0.9189113280825854,18.58371435292261,9.504973690168804,0.0,4.859990868402864,0,0,26.12783104931272,76.46379074579792,0.1836667865623694,10.307424575701782
2024-01-26 00:15:00,230.884104360697,10.08128260286894,2.327607904570471,0.2912840030572141,0.8446081790258126,20.05077101815637,9.999298428329633,0.0,0.7170304663530933,0,0,13.635375225175189,54.09443287324797,0.3800053587763953,2.2420562083231115
2024-01-26 00:30:00,227.2665995770637,46.11102651894402,10.479496199968215,2.823028625483708,0.9139543190314414,28.36008694678595,24.67340192351879,0.0,-4.99785236966802,0,0,26.55690402374469,51.111514331097126,0.3980703430759728,10.373505787583635
2024-01-26 00:45:00,228.64172444836973,21.2078490428573,4.848999176999601,1.776688751879264,0.838268590449615,0.3545858946281399,17.249717062018533,0.0,1.0620781444087335,0,0,23.653129918324616,40.28122498297127,0.3173363639282547,4.867027690475933
2024-01-26 01:00:00,238.36726045149268,5.29066874530398,1.2611222147744456,0.2815209965938678,0.846819586395486,41.59248305574848,19.001498150405286,0.0,-4.672916088560637,0,0,38.08166214510194,20.57693627507799,0.2806915045330983,1.3049593751011828
2024-01-26 01:15:00,236.70230525895172,10.058943671221067,2.38097515544797,0.3457453323518013,0.9635218655408636,31.04554826158738,12.847589887420432,0.0,4.000508810352674,0,0,25.808371390818728,60.4121147478372,0.4753769044896399,2.466375445317442
2024-01-26 01:30:00,223.502093815362,44.81572683149014,10.016408782695343,2.3382083452556413,0.8765661063165938,48.350226905203954,19.941455856786533,0.0,3.9154309526247175,0,1,35.88073360920049,66.76382784372366,0.3909787906320953,10.097396677768565
2024-01-26 01:45:00,234.14866208939588,49.21999106706853,11.524795056406116,3.896221274955397,0.8550973127124079,38.73608102794603,27.152737442461845,0.0,1.7995512837555534,1,0,25.12163096617004,22.25830608262787,0.4214478187221203,11.285595023353697
2024-01-26 02:00:00,234.056982772458,45.291740607172414,10.60084815102759,3.536344980994763,0.9745299263738414,28.306421880361714,28.58812285886793,0.0,1.586157608808996,0,0,35.13711521963475,21.55332308411625,0.1329329615513333,10.821809030376802
2024-01-26 02:15:00,224.2586835562369,24.869148432815106,5.577122488707768,1.2212747134736284,0.9756723243687384,16.03133276910539,3.328571980725373,0.0,-3.790032737714353,0,1,34.555240658737304,62.41285506496952,0.2568610289606182,5.843606609624127
2024-01-26 02:30:00,234.0938882187743,48.263454660134286,11.298179760261355,2.760511915883863,0.8577272303082953,44.27192116108746,1.501111237007876,0.0,-3.9528222304599456,0,0,10.450496444600988,63.561154844091256,0.1781493041293196,11.030415688586876
2024-01-26 02:45:00,237.68965959206275,23.30825986347772,5.540132352633357,1.6031382657678406,0.8076124381920842,14.24357954247018,14.056724612263766,0.0,0.0624799874065074,0,0,14.153575610361926,27.561406196984294,0.4726874878700341,5.40715893520488
2024-01-26 03:00:00,224.38727596877797,10.11632311684238,2.269974187008239,0.5758047463313956,0.8433484987922686,4.0621733268923705,16.267672183465017,0.0,0.0360344280192661,0,0,11.106728558783804,53.56271590609248,0.3842649908508246,2.380091621646357
